sample_id,price
243225,29.7500
154927,26.3750
244284,14.3125
184600,30.1250
202542,19.3750
77660,30.8750
174050,30.2500
123000,29.7500
195751,30.1250
126472,34.0000
108077,14.3125
15162,33.5000
272084,11.5000
297501,24.1250
198048,11.8750
249873,30.1250
196180,29.6250
85117,19.6250
145189,30.1250
174932,23.7500
19368,30.0000
188631,33.0000
258624,31.6250
33602,22.0000
18948,27.6250
126524,31.7500
274853,32.7500
280502,16.0000
245953,19.2500
136730,23.8750
44798,32.2500
93946,29.1250
133460,29.7500
24614,31.6250
178057,18.8750
132109,26.2500
283549,35.0000
147707,30.7500
23021,21.5000
228110,19.8750
32008,30.6250
195133,19.3750
223960,23.5000
107401,25.2500
285642,36.7500
33241,24.1250
28308,35.5000
209121,16.8750
293433,22.1250
200688,20.6250
221471,34.7500
248658,30.5000
125020,31.1250
71213,26.5000
154374,33.2500
281401,29.7500
188296,21.3750
45141,30.3750
224230,29.7500
199255,32.0000
51065,20.1250
17837,25.1250
207375,27.3750
261574,36.5000
85855,31.0000
31043,18.3750
267922,28.5000
23337,27.6250
278288,24.6250
242074,26.0000
266414,34.0000
218463,21.2500
134378,25.6250
257074,32.7500
142360,30.3750
161619,28.6250
123932,28.0000
103610,30.1250
55338,31.5000
44513,33.7500
150666,17.0000
281519,26.1250
180196,36.2500
155990,21.0000
262627,28.0000
101739,23.0000
191784,27.8750
6852,34.0000
9893,22.0000
204181,34.5000
208002,33.0000
155252,30.3750
232111,35.7500
168867,37.0000
242159,13.5000
121334,25.0000
107258,26.1250
111535,28.8750
291168,31.7500
195887,29.8750
262950,29.6250
50096,28.3750
149904,35.0000
139746,23.5000
175353,24.5000
259086,31.1250
127827,34.5000
260665,30.8750
2870,19.0000
150143,25.8750
45725,32.2500
260394,31.1250
78906,30.2500
4609,20.2500
97205,27.0000
194503,29.6250
6020,15.7500
98374,33.5000
187966,24.2500
121791,22.5000
231251,20.5000
198652,16.0000
44145,22.1250
206279,29.5000
128304,31.5000
163855,27.5000
36743,30.3750
212535,27.8750
151495,35.7500
101898,17.2500
45806,35.7500
223195,31.6250
145243,30.2500
184548,31.3750
30161,34.7500
100407,31.6250
142648,30.2500
183426,20.1250
243682,30.3750
91032,25.8750
82022,30.3750
46351,31.8750
287457,29.6250
291690,31.5000
269088,21.1250
89698,20.3750
4812,15.1875
184227,31.8750
132746,27.2500
281659,29.8750
276198,23.1250
281346,29.2500
47276,33.2500
176213,33.0000
203067,33.7500
156889,16.5000
91102,33.5000
225697,25.5000
255339,28.5000
82694,27.8750
26519,28.2500
33797,27.7500
81179,28.3750
227942,31.2500
92923,35.2500
237884,18.7500
20090,30.5000
274519,20.6250
104053,34.0000
202843,30.1250
48691,26.6250
92247,24.5000
79129,30.5000
289884,33.0000
178937,22.5000
217959,16.7500
259023,29.0000
89214,36.5000
8938,28.3750
64720,26.3750
274679,28.1250
56556,16.3750
285524,32.2500
119288,22.1250
146093,30.6250
165694,35.7500
127195,31.8750
5847,25.2500
33700,33.7500
42242,29.3750
196141,29.8750
25748,31.6250
34969,15.8125
74829,31.7500
178367,32.2500
249780,22.8750
115369,31.3750
243654,28.1250
15000,31.3750
109704,25.5000
130552,36.2500
41902,24.5000
116446,23.3750
118464,33.2500
163412,29.3750
1619,30.2500
205415,30.2500
233964,29.6250
214226,26.2500
71658,26.3750
176720,25.5000
231471,22.3750
171240,20.8750
232217,25.7500
21851,30.3750
196891,26.2500
287452,16.7500
2295,29.0000
154991,24.1250
108018,15.2500
100335,31.6250
148737,31.0000
223061,33.0000
166288,35.0000
79933,32.7500
132863,24.6250
187402,30.6250
117999,19.7500
236221,29.0000
279380,35.2500
242705,25.6250
121923,29.5000
6173,28.8750
213181,34.2500
77472,22.3750
108309,35.5000
241719,18.0000
207787,20.0000
4848,23.1250
210658,27.5000
33062,29.6250
233577,31.1250
59373,30.1250
29595,35.7500
56388,18.8750
165874,24.7500
173359,19.7500
268134,20.2500
73048,36.2500
221937,25.2500
80791,27.5000
233413,35.7500
36393,31.3750
130630,35.2500
219389,29.3750
222470,28.3750
196384,30.3750
93636,16.3750
262169,28.6250
251423,30.7500
195390,29.2500
54806,26.0000
157686,29.8750
26909,14.5000
68992,24.0000
297845,29.1250
129219,24.8750
153120,34.5000
167228,31.0000
216113,32.0000
12154,30.1250
255520,22.2500
114856,28.3750
227825,23.6250
10395,28.1250
84473,29.5000
101973,30.0000
201683,32.0000
37981,34.0000
248772,30.8750
219175,31.3750
104399,36.0000
68669,25.6250
35599,33.7500
155092,36.5000
104998,15.7500
117831,23.2500
6124,34.0000
224219,35.0000
35020,36.7500
91398,28.2500
70088,19.3750
72724,23.5000
152970,35.0000
282027,19.1250
283063,22.5000
194104,27.2500
29916,30.6250
253712,22.7500
161248,14.8750
2849,35.2500
83856,34.0000
203140,20.8750
206038,34.7500
122934,31.1250
217586,27.8750
67523,35.0000
171489,29.5000
128318,14.3750
290113,32.0000
50131,17.8750
37237,27.3750
271549,32.2500
257939,23.6250
1502,31.8750
29604,31.7500
184771,29.6250
14533,32.5000
273018,31.7500
171259,21.7500
19644,30.7500
293454,23.6250
98624,31.3750
54336,33.2500
36542,33.5000
253666,27.1250
121248,31.1250
281698,32.5000
153590,28.3750
286464,31.2500
188641,27.0000
264909,18.2500
279464,28.3750
80035,33.2500
173484,23.1250
117889,30.5000
40530,34.7500
41391,28.7500
67248,23.8750
108339,19.6250
137187,23.6250
12029,21.3750
163717,30.6250
24359,26.2500
117205,23.3750
235899,33.2500
244251,24.1250
161398,26.3750
290323,13.0000
293016,30.1250
252269,17.1250
68312,35.2500
151121,25.2500
65977,20.6250
284161,31.5000
39935,35.5000
5142,31.0000
145960,30.5000
24473,20.0000
206385,29.7500
284170,36.2500
176562,30.2500
4891,32.0000
172400,19.7500
79539,34.7500
17785,29.7500
176877,19.2500
207261,26.0000
279282,30.5000
185083,25.0000
83717,27.3750
271003,27.6250
65024,27.5000
148888,30.5000
125205,32.0000
215474,25.6250
168565,34.5000
184174,33.0000
32533,15.6250
147327,28.3750
288258,32.2500
11280,13.8125
52319,33.7500
192737,32.0000
78480,33.5000
25553,24.3750
18670,35.0000
82743,26.0000
202030,25.7500
209447,34.7500
72384,33.5000
92634,25.8750
229317,31.8750
246795,30.2500
143045,30.6250
11027,35.0000
260689,24.2500
120763,13.1875
218301,26.1250
298380,14.6875
180853,27.2500
59062,31.3750
268734,28.2500
180468,21.0000
107715,28.3750
234546,25.1250
191885,26.6250
97416,20.6250
174994,32.2500
65100,31.7500
114494,34.5000
139753,21.3750
164389,27.7500
209604,18.2500
76782,24.1250
223172,24.5000
134726,24.2500
205530,31.7500
86848,30.3750
276972,34.7500
169613,26.8750
58835,23.8750
101796,20.0000
266809,24.6250
283195,25.2500
235305,35.2500
189324,26.3750
100203,33.7500
88828,17.3750
106166,33.2500
190812,18.6250
3757,23.7500
24854,20.7500
198359,28.2500
242707,23.7500
186913,22.6250
1211,20.6250
174452,31.5000
110896,24.3750
149171,30.6250
176939,21.0000
114574,31.7500
222058,27.5000
144858,27.0000
129601,24.0000
234361,31.8750
59948,25.8750
180405,26.1250
273367,25.3750
180938,27.0000
221847,26.8750
133224,23.0000
24566,25.5000
235558,30.1250
169029,22.0000
20013,30.1250
194290,36.5000
81013,32.7500
141212,28.2500
161602,21.3750
146457,30.2500
30699,20.2500
208971,34.0000
69808,21.2500
238295,25.1250
167541,19.0000
167501,24.8750
140280,24.5000
157546,25.2500
169834,35.7500
58121,19.1250
106355,28.1250
154988,26.2500
85481,19.7500
155994,31.3750
254143,15.0625
105048,26.2500
101992,33.5000
289435,29.6250
66946,26.8750
214651,27.6250
38266,27.0000
282284,23.2500
46324,31.8750
266947,30.0000
283053,19.6250
35835,31.7500
16745,30.1250
25338,34.5000
117927,25.7500
254122,29.0000
112271,19.7500
103588,15.7500
168368,31.8750
20293,29.8750
71003,22.7500
287193,33.2500
44837,29.5000
169250,30.5000
28530,30.8750
267453,31.1250
33308,33.0000
88610,23.2500
191339,31.5000
196,26.1250
221950,19.3750
124618,20.3750
16788,28.8750
298050,33.7500
201287,33.5000
139564,25.2500
189263,33.0000
117301,32.7500
83051,32.7500
29458,30.5000
87325,22.1250
151672,23.2500
165331,28.7500
286066,32.0000
210346,27.8750
219936,25.8750
215208,25.0000
143859,30.0000
16241,25.2500
156662,30.1250
197991,21.0000
74413,30.5000
35670,26.5000
211672,33.0000
281902,23.0000
93816,31.7500
17547,28.3750
156421,26.8750
7816,25.1250
276099,24.2500
194427,28.2500
163643,32.5000
148912,29.5000
191078,29.5000
216976,30.2500
119476,27.1250
121482,30.1250
6257,20.6250
147905,29.7500
127126,29.2500
15045,21.7500
19980,30.2500
259170,26.3750
196059,30.2500
233038,28.0000
293079,21.5000
53278,29.3750
174,31.5000
260147,32.0000
70739,22.3750
71583,31.1250
40999,25.0000
129261,22.1250
57833,12.8125
47701,31.8750
129719,30.1250
166421,32.5000
141377,29.7500
66286,22.3750
112018,30.7500
114318,23.6250
27956,36.0000
3561,29.1250
208642,17.6250
270646,30.3750
165691,23.5000
256683,22.8750
19850,23.1250
49628,26.7500
245791,19.3750
107264,31.7500
211356,30.0000
134805,27.6250
107825,25.3750
37036,28.7500
112675,32.0000
20939,30.5000
106857,17.8750
251280,35.0000
151812,31.6250
258781,32.2500
194340,28.3750
135067,25.2500
17538,20.0000
212862,32.2500
241572,20.6250
127565,33.0000
173172,27.5000
227845,27.7500
52673,30.2500
180944,35.7500
187769,29.2500
25175,35.5000
163198,34.0000
209712,31.6250
158120,22.2500
242283,34.2500
136316,32.2500
296314,32.0000
85464,14.3750
264182,18.6250
120528,29.1250
131331,22.5000
175586,27.7500
241582,26.1250
298453,20.5000
47295,27.6250
269511,36.7500
148364,29.7500
31080,24.2500
25467,30.7500
189267,28.7500
293553,30.5000
276470,32.7500
142650,30.0000
151052,32.0000
188643,19.3750
120978,23.7500
92631,19.3750
39529,14.6250
171143,31.8750
168100,29.3750
178817,28.5000
42705,22.0000
243930,32.7500
190775,26.7500
189220,20.0000
48155,33.5000
284837,26.1250
10653,28.3750
228954,30.3750
95557,26.1250
30613,27.5000
144429,19.2500
125454,26.5000
265872,32.0000
175066,26.0000
201855,32.0000
284893,33.5000
91907,35.7500
131757,19.0000
294668,24.6250
230483,34.2500
158476,25.5000
109675,32.2500
18873,30.1250
174639,27.2500
135582,28.7500
164792,29.0000
5952,33.0000
78477,23.1250
42019,14.3750
27864,25.7500
237273,29.1250
151917,36.2500
22569,17.2500
85433,31.3750
275094,32.7500
240630,17.3750
189678,21.2500
278534,19.7500
288553,33.7500
208253,25.3750
242697,27.6250
211568,28.0000
94419,36.0000
63508,26.8750
31952,28.1250
250164,30.2500
254917,27.8750
229545,23.2500
8236,35.5000
173788,33.7500
149279,30.0000
158626,37.5000
211601,38.0000
197720,28.2500
280582,21.0000
150373,17.8750
252135,32.0000
254966,23.0000
146177,24.7500
57977,21.1250
153206,28.8750
4392,13.8750
268336,32.7500
5314,30.3750
299223,34.2500
95478,29.1250
8948,23.5000
200528,28.0000
91399,16.8750
88401,14.1250
184585,21.7500
16624,28.8750
32277,37.7500
195189,29.3750
236068,24.8750
67450,32.2500
146223,21.5000
135760,30.5000
80200,28.1250
298777,26.3750
43196,35.0000
272206,19.3750
286599,27.2500
269837,29.5000
202483,23.6250
151728,22.7500
247464,19.8750
32446,34.0000
163929,26.7500
173117,30.8750
96107,21.6250
111457,30.6250
245309,32.5000
293796,31.2500
271248,29.6250
164639,24.3750
188216,33.7500
239712,31.0000
20126,30.7500
173779,28.5000
155600,13.3750
186600,15.4375
216673,18.0000
75415,34.0000
169003,34.0000
253005,33.0000
230267,26.1250
292292,22.0000
153447,35.7500
218408,32.0000
284345,29.0000
116013,26.6250
132821,32.2500
109401,33.2500
11124,26.0000
128185,29.1250
216073,33.0000
56498,19.3750
114533,36.0000
87277,33.7500
100533,28.5000
155224,34.5000
54320,18.5000
233995,7.8438
126736,27.3750
123881,17.3750
182418,31.0000
242210,27.3750
100985,18.7500
185243,27.6250
107180,24.3750
189899,20.8750
234887,28.5000
235223,29.1250
287719,19.1250
221881,27.5000
104559,27.3750
233665,36.5000
155595,26.7500
118075,32.0000
77663,23.3750
247927,28.3750
54535,33.5000
284916,23.8750
134847,22.7500
120104,23.6250
177456,34.0000
87913,28.7500
36605,30.8750
193981,30.1250
56463,29.7500
127496,26.1250
99320,34.0000
50780,18.2500
177629,15.4375
50562,15.7500
24081,25.3750
187105,24.6250
193567,18.5000
195783,28.7500
264707,24.5000
67510,34.2500
153858,23.5000
129475,31.6250
94489,32.2500
183428,25.5000
229232,30.1250
243117,26.2500
180777,24.5000
274716,30.2500
17024,27.6250
201384,22.7500
182103,28.2500
277934,30.2500
221330,26.3750
202019,11.8125
219677,28.6250
198375,23.3750
240682,22.7500
274908,31.0000
275386,36.0000
234723,30.5000
183944,25.3750
1526,30.7500
237984,21.2500
39792,21.8750
177767,26.3750
226720,13.4375
139983,34.0000
118595,26.1250
127663,20.6250
294324,26.5000
27779,28.3750
37794,26.2500
67472,25.1250
292708,33.7500
167050,28.6250
297157,28.7500
258829,24.1250
48663,37.7500
208674,34.0000
168235,25.6250
204091,23.1250
87032,29.5000
75255,23.8750
148037,27.0000
225496,17.0000
70595,34.0000
222765,17.7500
23383,19.3750
237829,26.8750
271935,11.3125
41802,34.0000
176350,35.2500
5061,33.5000
20194,30.6250
89548,29.3750
298766,21.1250
173605,29.1250
173903,36.0000
101443,31.6250
237851,21.7500
241624,27.7500
139195,38.0000
25540,31.1250
113582,21.8750
164199,33.5000
85663,28.3750
293046,19.6250
3101,22.2500
126771,27.0000
42979,29.2500
271995,27.1250
162164,23.0000
69560,25.7500
262057,27.2500
27995,33.2500
89235,21.3750
228619,29.3750
204568,34.0000
224218,29.2500
69430,31.3750
130950,20.0000
167425,30.3750
217355,25.6250
45025,32.5000
212014,30.3750
210580,33.2500
19191,30.3750
195871,30.3750
60270,33.2500
15295,31.7500
78719,34.0000
62588,24.5000
299168,21.1250
162762,32.2500
280756,19.3750
29161,34.5000
260836,32.5000
28898,21.5000
279253,28.2500
277656,35.5000
96947,23.7500
132643,35.5000
292503,28.6250
138506,31.6250
207821,20.6250
197458,32.5000
8208,27.5000
115648,23.1250
151374,9.4375
157539,28.6250
5450,29.8750
282698,27.5000
195537,30.1250
173961,21.3750
232192,23.1250
50160,30.5000
49042,31.7500
24669,26.8750
258449,21.2500
215502,29.7500
250218,13.8125
204084,24.0000
36565,26.7500
161224,22.5000
185149,25.7500
176123,26.5000
25480,21.7500
104814,26.6250
170691,23.0000
186340,31.6250
176658,33.5000
7602,28.6250
172560,33.7500
237908,29.1250
161562,27.7500
72925,33.2500
217689,31.6250
109652,31.2500
50857,25.7500
77143,35.5000
26706,34.0000
211687,32.0000
40827,25.7500
189266,35.0000
178799,35.0000
79907,32.2500
229902,17.1250
218932,30.6250
86798,13.9375
29194,17.6250
233140,21.8750
259273,27.2500
271887,28.3750
43653,28.5000
220383,18.8750
138019,22.8750
141126,26.5000
20847,30.8750
28111,30.0000
246230,18.6250
208412,22.0000
126859,29.5000
217264,27.1250
207958,25.6250
72528,30.7500
135946,29.1250
21771,30.8750
155839,34.7500
126397,11.3750
280103,32.2500
116674,33.7500
210885,24.3750
1727,30.5000
288690,32.0000
159559,30.3750
221393,20.8750
297513,29.2500
168357,23.0000
84072,30.3750
124273,14.8750
185193,30.8750
52317,31.5000
179101,24.8750
210927,31.2500
90892,21.8750
111418,27.7500
279529,27.6250
118716,25.1250
132789,29.7500
143500,33.0000
229977,22.6250
88334,8.5000
77986,30.5000
207239,21.5000
58352,33.0000
42601,33.5000
77953,26.3750
145180,30.6250
74851,24.3750
17647,29.8750
186021,22.2500
137594,20.5000
215846,29.2500
264388,34.5000
109743,21.2500
158838,31.6250
195599,29.6250
238008,31.6250
64680,30.0000
115036,24.2500
173508,9.6250
211086,31.8750
268351,27.0000
68077,21.7500
92185,34.5000
275176,22.2500
83556,24.5000
135820,33.7500
253049,27.2500
136868,26.0000
141998,30.3750
234771,32.5000
230253,32.0000
63016,27.1250
293830,26.1250
260425,35.0000
17406,22.8750
67118,25.8750
849,36.7500
271785,33.2500
209218,28.2500
62029,33.2500
219216,30.1250
31223,28.3750
57960,28.1250
60655,35.2500
46282,25.6250
267918,12.8125
236924,31.7500
242449,31.3750
296736,25.6250
85512,28.8750
294455,29.7500
142664,30.0000
120308,31.8750
258266,22.8750
204019,27.7500
224993,16.8750
85892,12.1875
258971,34.5000
48275,34.2500
38013,23.6250
207430,32.7500
114803,18.2500
476,35.0000
276692,31.0000
253523,29.2500
30932,23.6250
288765,27.1250
167387,29.6250
59815,32.5000
218410,34.7500
223286,32.5000
194142,22.5000
126855,31.3750
44111,35.5000
203720,33.5000
137247,34.7500
69104,21.6250
273472,23.3750
105337,23.8750
218373,34.0000
62686,24.8750
207472,20.3750
288752,21.6250
116750,30.7500
81057,28.6250
45358,30.0000
228961,35.2500
10876,16.1250
124524,33.5000
100049,20.1250
213802,33.0000
262287,30.3750
283710,30.2500
13662,28.5000
117858,28.3750
241647,28.0000
6822,24.2500
53624,27.7500
165117,34.5000
272640,31.2500
24805,27.7500
205092,28.7500
167674,29.3750
252576,18.0000
265408,33.2500
259898,33.5000
15992,37.0000
194597,27.2500
296355,29.8750
72027,28.2500
254575,22.2500
195094,37.5000
199562,32.5000
298735,29.7500
36121,36.0000
111437,31.0000
245513,18.7500
91840,30.0000
177614,31.2500
78928,31.5000
296047,31.5000
269736,22.8750
125542,32.2500
37605,22.5000
102104,30.3750
282437,20.7500
225077,33.5000
87326,30.8750
137523,23.1250
148689,18.1250
243399,28.8750
73613,15.9375
179165,33.2500
79848,31.0000
112117,28.5000
186930,29.2500
190926,22.2500
98152,33.5000
135396,26.1250
105764,6.4688
252908,30.7500
175197,21.5000
290497,12.5000
207442,29.1250
255183,36.7500
125992,12.3125
106125,19.2500
175875,21.3750
180850,32.0000
224805,26.3750
71374,25.5000
98248,28.1250
140636,21.6250
97051,27.1250
288972,22.1250
130617,33.0000
179603,30.6250
5832,33.2500
82257,31.6250
98868,34.5000
173461,23.1250
216930,18.8750
257283,25.2500
30477,24.3750
54331,28.1250
49580,29.0000
63085,21.6250
278608,24.0000
255679,23.1250
190242,23.7500
248198,26.3750
16664,20.1250
160199,24.6250
211623,27.3750
36007,34.7500
185082,27.2500
282385,22.8750
28237,29.1250
120324,27.6250
106715,26.6250
152771,32.7500
23775,26.5000
272144,18.7500
236496,32.0000
101974,33.0000
295305,36.0000
17091,31.0000
56841,31.0000
109029,26.5000
78338,30.3750
104144,23.0000
194827,29.0000
147264,30.5000
249830,28.8750
298244,31.6250
191842,27.5000
24270,24.8750
44059,30.6250
196960,32.5000
237877,29.2500
96656,22.3750
148069,26.5000
181761,31.8750
95392,28.5000
214652,20.6250
135068,29.2500
237342,28.3750
227526,22.1250
163397,31.6250
95630,15.8750
260687,24.1250
76587,27.8750
149592,30.3750
20109,30.3750
266603,34.5000
95749,25.3750
165422,25.2500
195970,29.8750
103008,15.8750
80692,26.0000
270125,31.5000
157524,27.3750
299007,18.6250
102858,27.1250
49351,30.1250
238446,30.1250
265658,25.1250
6544,30.7500
141769,34.0000
136538,27.3750
261755,20.8750
10797,23.1250
59350,27.7500
128221,28.3750
47412,35.5000
122497,33.5000
176905,24.0000
236535,22.6250
277537,30.7500
166949,29.1250
72282,32.5000
245469,33.2500
15591,24.2500
14050,30.1250
105307,25.7500
118510,20.3750
129387,30.2500
295139,16.5000
26933,24.2500
122908,23.5000
231523,18.6250
132671,21.6250
234151,23.1250
55588,22.0000
151020,21.8750
256299,25.6250
164117,31.8750
55099,27.6250
194680,27.6250
245209,30.1250
290885,25.2500
279460,27.8750
40846,27.7500
277858,29.8750
160028,20.7500
169568,27.3750
299064,33.7500
22815,30.1250
160773,34.2500
93473,29.3750
193828,35.0000
273885,30.5000
117720,32.5000
182842,32.7500
84029,27.7500
240099,13.1875
261163,36.2500
181763,25.7500
113460,35.7500
112061,33.2500
126992,24.1250
271735,33.2500
190096,30.3750
91496,20.0000
171279,34.7500
246913,30.3750
201532,30.3750
179467,28.6250
269988,24.5000
234969,36.2500
285035,26.2500
290110,22.1250
118073,29.8750
77068,35.0000
291801,20.0000
22172,27.3750
287774,32.7500
292300,26.6250
110807,32.2500
152108,25.8750
44596,24.0000
167472,34.2500
38827,27.6250
113378,31.1250
224239,27.6250
234773,33.0000
139114,29.0000
180822,37.2500
216288,24.6250
234620,37.0000
186288,27.0000
20244,29.6250
39160,30.3750
113525,28.7500
271755,17.2500
87812,34.5000
70589,17.7500
155171,25.3750
91245,18.3750
182544,20.5000
63368,29.5000
166135,26.2500
42119,10.5000
247442,18.0000
244864,28.1250
269423,22.8750
219348,36.0000
296902,25.5000
163064,24.0000
117597,31.0000
204628,29.7500
155181,33.2500
185413,33.5000
162636,37.2500
150176,16.0000
193142,31.6250
17811,31.7500
93837,24.2500
190203,25.2500
289619,25.8750
241838,28.3750
86651,20.8750
276228,26.1250
17233,36.2500
256183,31.0000
124184,22.2500
95202,23.7500
171669,26.0000
118691,29.1250
250299,21.0000
44594,27.1250
159043,22.8750
105907,28.5000
258473,25.0000
37418,29.5000
244931,29.8750
171747,30.6250
174140,23.2500
24966,28.5000
223644,34.0000
59268,25.2500
152058,29.6250
217186,25.7500
262361,30.1250
2675,30.2500
140339,27.7500
24017,22.7500
2945,17.6250
143793,30.1250
24230,25.1250
179103,24.3750
228885,33.0000
157332,31.0000
192478,21.5000
102986,20.2500
215975,25.5000
226213,25.2500
152519,26.5000
170606,37.0000
16511,33.5000
58218,31.7500
280154,19.5000
77206,30.6250
185516,35.2500
128761,28.3750
67233,25.2500
132378,19.1250
96662,33.5000
66401,24.5000
80929,29.3750
78424,28.2500
15772,31.8750
116024,38.2500
53297,17.7500
213568,30.7500
124197,22.1250
258173,25.1250
47496,32.7500
263102,25.3750
241271,25.2500
242497,24.8750
175703,20.7500
140758,36.5000
207545,27.1250
206278,25.8750
211385,33.7500
134407,34.7500
27815,30.3750
295984,23.7500
228147,21.3750
292137,24.5000
197157,33.7500
292222,23.6250
267437,31.5000
137612,15.9375
216639,22.5000
44073,30.5000
217887,24.8750
97587,32.7500
244263,37.0000
102406,29.2500
11884,19.1250
92813,33.7500
139042,26.1250
213324,27.3750
135643,23.5000
283208,25.2500
92314,23.0000
65789,19.8750
79125,25.1250
1364,29.5000
265843,33.5000
91749,23.7500
288114,28.7500
41465,27.5000
218175,31.5000
273059,34.5000
146449,29.8750
2174,29.2500
216767,33.7500
297470,25.2500
25906,35.0000
106041,32.7500
148744,29.8750
94005,34.2500
173261,24.6250
90821,20.6250
109711,27.1250
125302,26.1250
193100,19.6250
214116,36.5000
285237,32.0000
281788,34.0000
153346,2.2188
36039,34.7500
86758,30.1250
186373,28.5000
48565,31.8750
82595,31.5000
188115,34.5000
215482,32.5000
69711,22.1250
129747,32.2500
35364,35.5000
163682,34.0000
20241,30.0000
118301,29.2500
220559,31.0000
94273,25.0000
298488,25.7500
202135,26.7500
266972,19.8750
16432,27.5000
80703,16.8750
98080,10.6250
190387,19.2500
67468,26.2500
169049,31.0000
242191,37.5000
67572,29.0000
276033,36.0000
169736,33.0000
93340,29.7500
225829,24.0000
118873,29.8750
224131,23.6250
215125,26.6250
263862,29.5000
283359,36.0000
48335,21.1250
299224,28.6250
203406,31.2500
160547,38.2500
4604,27.8750
6717,24.2500
14451,35.7500
143118,26.2500
45010,25.2500
52863,32.5000
109167,33.7500
27212,31.3750
114062,24.8750
80071,33.0000
126931,23.0000
173663,33.5000
116807,32.5000
297419,36.5000
201277,24.5000
4772,30.6250
70939,33.2500
213371,21.0000
153209,31.8750
152591,31.0000
145547,30.5000
259324,31.7500
252689,31.1250
263230,29.7500
122288,34.5000
150102,25.8750
91816,35.7500
94251,25.3750
234226,22.5000
54429,27.3750
285941,33.5000
194756,27.6250
23866,28.1250
207189,24.0000
275192,24.3750
126053,30.3750
58618,25.2500
242968,14.3750
111262,27.7500
48668,28.8750
105845,23.5000
23493,34.5000
94797,23.5000
78579,20.1250
233021,19.8750
117094,22.1250
295271,24.3750
170144,24.2500
285214,35.0000
267031,33.2500
87225,32.0000
241724,22.2500
291982,28.6250
210308,31.6250
290324,31.2500
234526,35.0000
148380,29.7500
104750,37.7500
63598,33.2500
39374,25.6250
121347,38.0000
258991,24.6250
153981,33.5000
199407,24.7500
11379,22.2500
13383,33.7500
254499,24.6250
207743,27.3750
145944,30.5000
224151,29.6250
147635,29.6250
62689,27.7500
109998,24.1250
96369,25.7500
61177,26.2500
292409,26.1250
247403,25.2500
67531,30.1250
186872,19.5000
141428,26.3750
278629,33.0000
249086,29.3750
80912,32.0000
264273,36.2500
47242,27.3750
207613,29.5000
215609,32.0000
41824,16.7500
208059,37.2500
144504,15.8125
98413,34.5000
70420,38.2500
72677,21.8750
227649,29.5000
41518,20.8750
278302,28.6250
74709,30.7500
190996,24.8750
128821,31.5000
129781,30.5000
220987,35.0000
33980,24.8750
189907,35.0000
15338,24.2500
210520,27.8750
49037,35.5000
151369,31.1250
20962,30.7500
144246,30.7500
173253,20.3750
93328,26.3750
71893,28.7500
290427,22.7500
232569,28.5000
287282,32.2500
58261,33.0000
132186,25.5000
238921,20.8750
55072,29.3750
154176,31.6250
76649,27.3750
75677,32.7500
244664,27.2500
80001,18.2500
273143,30.1250
251889,27.2500
217470,12.4375
154949,27.2500
235850,28.1250
59256,27.3750
36624,26.2500
129478,32.5000
296229,25.5000
128100,21.2500
195104,32.2500
158023,32.7500
79678,23.0000
233091,13.3125
44009,33.2500
150396,31.3750
73252,20.6250
115303,21.1250
78402,12.5625
284943,30.5000
214751,15.2500
62727,22.2500
65330,27.7500
21543,32.2500
129914,33.2500
171358,29.6250
42185,34.7500
52897,25.8750
98729,19.5000
248164,30.7500
83830,27.5000
122342,17.3750
192500,30.7500
270564,33.0000
264638,35.2500
106993,30.6250
241787,36.0000
243731,35.7500
222048,28.7500
162486,26.3750
130554,28.6250
10448,31.3750
6947,33.2500
241962,20.0000
265269,18.1250
259377,27.6250
262868,6.6562
230807,23.2500
35461,19.6250
226168,18.5000
299269,35.0000
39456,31.7500
74890,10.5625
125725,28.2500
181751,26.8750
92089,19.0000
223882,31.0000
269807,26.5000
274644,32.0000
71951,27.8750
268794,29.7500
51309,33.2500
210092,26.8750
166861,20.2500
44140,29.0000
128524,26.5000
254008,22.3750
195376,29.6250
267121,23.0000
97373,21.2500
85830,27.5000
98261,28.1250
278256,31.6250
161444,15.1875
93883,29.2500
218571,19.2500
207102,21.1250
129119,32.0000
38077,30.6250
256415,20.5000
76769,29.5000
195416,29.3750
52737,36.5000
207960,31.1250
247681,20.6250
190339,18.5000
263324,26.3750
47401,33.5000
266486,20.2500
238770,14.6250
188615,31.0000
199539,34.0000
285256,29.1250
207153,22.1250
119552,32.5000
29629,35.2500
272040,26.0000
249607,28.7500
46120,25.6250
138377,25.3750
87487,28.7500
139848,35.5000
47649,29.0000
14869,33.0000
199796,34.0000
295120,36.2500
212251,31.0000
90842,36.5000
158623,30.8750
49805,23.2500
239490,25.5000
180384,27.3750
242138,21.5000
207144,27.7500
211498,26.5000
81346,31.6250
98640,28.7500
90564,35.0000
71463,26.6250
91167,32.7500
3997,29.7500
129337,35.5000
193315,31.6250
200661,20.3750
239080,31.8750
291218,22.0000
42012,24.5000
25932,31.2500
147403,29.5000
74858,30.7500
206824,19.1250
191536,33.5000
96082,29.8750
9683,36.0000
221250,13.3750
286427,28.5000
149663,24.2500
239727,21.6250
231916,38.2500
95100,27.1250
124474,30.6250
148617,32.2500
210330,29.3750
169402,14.1250
169383,27.3750
180891,28.1250
215946,35.5000
210426,35.5000
93013,36.0000
1146,19.7500
