sample_id,price
71443,25.1250
102909,25.6250
275885,26.5000
152546,34.2500
130040,25.3750
206381,26.3750
122242,25.7500
209707,26.1250
59451,23.6250
5331,34.5000
60770,19.5000
298659,25.3750
85264,23.2500
170345,12.7500
74936,24.7500
274368,16.8750
60496,22.2500
54494,22.0000
202431,22.0000
165938,18.0000
226068,18.3750
54425,23.0000
161735,16.6250
18506,14.0000
180574,18.3750
281490,16.2500
122915,19.3750
673,14.5000
200204,15.6875
155494,23.2500
127737,17.7500
295864,21.6250
122549,17.3750
277710,23.3750
6253,18.0000
276805,17.5000
258662,14.1875
29298,14.8750
84546,14.9375
290261,27.2500
49559,18.1250
146838,22.2500
269403,17.2500
164859,20.6250
283578,18.7500
91191,24.3750
83201,17.3750
236911,21.1250
268826,23.1250
230443,23.3750
191956,22.1250
55719,22.6250
207779,19.0000
217938,21.1250
240115,21.1250
4885,20.2500
268739,13.8750
1705,31.5000
30633,18.2500
73329,27.3750
231542,18.5000
295212,18.0000
82165,18.0000
238077,21.5000
216368,17.3750
106477,14.0625
163714,24.8750
196126,34.2500
109038,22.3750
72856,29.6250
229283,16.3750
297851,19.0000
254507,20.2500
14940,22.7500
251616,19.5000
260785,26.1250
277113,13.5625
140769,22.6250
211215,10.9375
148822,34.0000
244792,24.8750
93914,20.7500
260390,14.5625
30573,17.6250
257132,20.3750
61339,16.8750
261294,19.6250
51988,22.6250
76072,15.3750
11797,18.2500
29585,19.5000
223365,22.0000
70682,22.0000
74802,22.2500
150596,24.8750
122652,21.6250
40373,17.0000
171736,27.2500
276987,23.0000
196439,33.7500
150822,15.5625
107750,30.0000
50289,25.5000
101081,18.1250
6596,17.3750
111189,19.2500
12798,23.0000
149759,25.6250
149631,15.0000
175275,18.7500
90223,15.0625
7701,28.0000
158885,20.6250
37401,18.2500
199742,19.3750
238443,17.3750
156882,24.1250
107209,13.0000
245942,20.1250
265889,21.0000
53360,22.7500
73669,18.1250
219461,28.2500
10722,18.5000
49781,15.3750
253851,12.6875
187632,12.9375
222207,16.5000
180150,21.5000
286207,26.1250
213624,21.7500
51542,27.2500
211658,22.8750
225667,19.7500
205695,23.7500
22374,21.3750
38751,16.1250
46925,19.8750
22913,13.8125
83854,17.6250
256278,22.0000
173220,22.5000
289800,20.6250
37462,15.2500
186772,17.2500
222275,22.1250
245178,19.1250
187947,18.1250
188980,21.6250
188066,21.3750
146916,34.2500
63861,26.2500
277270,19.0000
213735,16.8750
158434,12.4375
122365,22.8750
96268,16.1250
84439,24.8750
248225,24.8750
86855,18.8750
40997,23.7500
297226,17.0000
7671,28.0000
49996,12.3125
240874,23.6250
232984,17.0000
288926,18.6250
53888,23.2500
152584,20.5000
238384,24.7500
135365,19.7500
127105,13.8125
202978,23.8750
30062,16.5000
145560,32.2500
262741,17.0000
106762,18.6250
51087,20.7500
100586,17.5000
24254,19.8750
14244,20.5000
117330,19.6250
102276,19.7500
38500,9.1250
284714,14.8125
272379,18.0000
93042,16.5000
194945,19.6250
74629,21.2500
144883,21.2500
140887,18.7500
141298,18.0000
44948,18.0000
34347,19.7500
86434,12.6250
117561,16.0000
137206,18.6250
271396,18.3750
281956,19.2500
75352,15.2500
115822,18.3750
239539,26.8750
203761,21.8750
137605,22.7500
95388,19.2500
17904,28.8750
225142,14.7500
204854,24.0000
194313,20.8750
187345,12.6250
31898,18.3750
1713,33.0000
68819,21.6250
113359,22.1250
156038,24.2500
259712,16.6250
212751,31.8750
12878,23.2500
285543,19.2500
250092,30.2500
198060,17.0000
91893,19.1250
14554,16.6250
150062,11.5625
195559,32.5000
92050,19.0000
95381,21.6250
87612,18.2500
195707,30.8750
42860,15.2500
24253,18.3750
177573,23.0000
60173,21.7500
279541,15.8125
221434,21.3750
36865,23.3750
19737,30.7500
237020,16.6250
215076,21.2500
149418,14.5000
266810,26.1250
4393,20.8750
256552,13.6250
24266,22.7500
172890,21.3750
79223,20.5000
265764,13.5625
233182,25.2500
246595,14.6250
43127,19.5000
225951,18.5000
30658,20.8750
239492,16.0000
222680,16.0000
288408,19.8750
168133,15.3750
197934,21.2500
131487,23.7500
9905,22.6250
116983,16.1250
188630,15.4375
38653,17.7500
95831,19.8750
30061,25.1250
270588,14.6250
9770,19.6250
106767,23.5000
297013,22.7500
103004,25.1250
293271,10.8125
54464,24.5000
110560,29.3750
201890,24.3750
65325,20.5000
145550,31.6250
74488,22.5000
124904,14.6250
126750,14.3125
168962,14.0625
91387,25.8750
270892,20.2500
81151,18.5000
137591,18.8750
284957,18.6250
26537,18.1250
180168,18.7500
16979,20.2500
78656,15.6250
195197,32.5000
442,16.8750
112016,21.1250
42592,18.5000
152266,31.6250
5638,33.0000
80414,24.1250
78204,20.6250
291833,16.0000
190533,19.0000
17892,28.5000
155717,14.2500
132122,19.8750
267845,17.6250
34159,14.4375
129151,22.6250
256520,11.9375
132775,20.8750
129636,33.2500
3423,18.3750
22339,22.6250
234136,20.3750
293552,18.8750
20067,31.6250
179391,27.0000
37878,21.5000
227734,22.6250
68287,24.0000
230252,16.7500
234449,19.7500
157228,22.6250
78495,21.6250
236025,24.3750
179711,18.8750
112400,20.5000
67386,21.7500
111835,21.8750
33828,19.3750
124005,25.1250
29773,22.0000
259985,21.3750
57363,29.0000
295020,19.7500
14557,17.5000
146224,21.2500
185336,13.5625
32979,24.3750
278991,19.6250
270952,23.5000
124521,30.1250
132472,29.1250
101433,12.5625
282830,17.7500
159706,16.8750
250569,26.8750
271296,15.0000
43960,23.0000
52294,19.6250
172852,10.8125
55924,20.8750
224975,21.6250
148487,22.1250
266843,21.0000
23507,23.5000
219223,18.0000
169760,19.3750
151399,24.1250
193983,21.0000
14530,17.1250
117746,26.1250
8595,18.6250
46967,13.1250
289967,21.8750
84536,19.5000
17450,23.8750
285557,24.3750
245808,21.2500
161791,19.8750
156603,20.7500
23928,21.7500
279070,18.2500
176874,14.3125
16977,17.5000
11619,19.5000
175429,21.5000
74959,20.5000
242982,18.2500
26141,18.0000
88632,11.4375
239254,22.3750
86568,17.1250
11211,25.0000
291686,22.7500
253376,19.7500
253524,20.2500
291465,24.0000
286457,30.5000
268796,25.5000
57234,24.5000
218664,19.8750
64423,15.8750
260447,11.7500
81579,19.1250
245814,22.7500
19643,32.7500
215501,23.7500
292883,15.2500
192701,22.2500
225444,15.6250
206890,18.3750
224729,21.2500
175671,24.0000
296576,29.2500
3670,15.8125
79694,23.5000
257611,13.3125
89154,10.9375
265883,14.7500
231363,23.6250
152317,32.5000
298871,17.0000
184920,22.8750
110075,12.0625
252481,14.4375
175642,19.7500
96772,21.0000
65143,21.7500
233202,16.6250
82412,15.7500
139725,16.0000
82087,18.0000
263064,15.5000
13909,16.7500
24306,20.1250
11146,27.0000
281320,18.8750
263229,18.0000
108680,22.0000
166062,18.0000
115817,16.8750
288313,20.1250
110889,29.8750
278982,19.7500
76041,12.1250
285181,24.5000
262834,20.3750
232614,18.6250
79651,24.6250
203726,16.1250
40941,24.1250
24301,22.3750
172724,22.5000
251542,25.1250
1412,33.7500
20760,33.0000
143418,17.2500
99983,12.0625
194395,22.8750
129155,20.2500
44919,19.0000
19930,27.2500
168486,15.1875
255780,19.1250
130726,18.1250
89682,24.7500
186521,17.5000
284074,20.8750
278273,21.7500
199699,24.0000
135494,22.0000
2993,24.0000
207021,19.2500
286357,15.5625
242182,22.8750
237837,26.3750
214901,22.0000
85423,18.1250
79010,18.6250
243335,27.5000
215885,17.0000
133353,18.8750
112952,25.0000
279928,20.5000
5373,19.5000
206462,16.8750
282696,14.2500
104393,18.8750
65395,23.5000
162314,23.5000
253095,26.8750
64493,18.1250
150313,15.7500
114044,23.5000
194504,16.5000
211464,15.4375
249000,29.1250
28416,13.3750
37639,18.6250
255476,16.1250
151240,28.2500
115076,22.5000
18726,31.5000
163934,15.1250
26182,21.1250
110664,23.2500
75530,15.5625
214427,17.1250
150113,13.3750
159640,15.3750
292603,13.6875
176858,24.5000
288204,24.0000
66318,17.6250
62655,20.5000
282227,9.8750
189901,22.8750
218300,21.5000
110071,10.5000
95183,18.6250
101716,13.1875
126638,21.2500
10587,22.0000
175494,19.3750
247302,19.5000
122776,14.1875
90019,29.2500
81476,17.2500
201231,14.8750
105165,22.8750
276107,18.1250
60505,24.1250
225452,20.2500
282652,13.7500
147543,14.8750
230412,24.8750
2442,32.7500
119293,18.8750
105891,18.1250
242834,16.2500
260683,22.0000
160283,20.0000
207093,23.7500
114066,18.1250
24617,16.0000
92986,20.2500
194732,18.1250
20631,19.0000
77314,21.1250
89481,14.0000
99139,18.5000
135456,20.7500
8394,14.5625
168619,16.7500
32902,16.7500
117533,17.5000
149572,17.0000
211130,16.2500
152274,30.5000
184883,19.8750
204795,20.3750
205644,19.5000
212567,20.7500
172754,11.2500
32756,25.1250
37252,20.6250
186299,19.8750
252439,12.0625
181812,19.6250
151723,23.7500
211804,20.6250
36482,29.1250
255219,18.5000
207564,22.1250
130219,28.3750
282547,17.5000
176749,17.7500
58667,23.1250
112358,23.2500
294461,17.8750
64965,25.7500
133560,16.6250
280451,21.1250
157793,13.9375
263392,26.7500
281044,19.1250
230866,16.7500
181329,20.0000
117078,19.7500
206170,14.5625
213362,25.8750
117253,26.0000
133084,20.5000
267516,23.8750
258563,17.3750
164236,29.0000
253212,18.5000
180860,26.6250
229472,27.2500
40710,16.1250
101004,22.3750
266041,22.2500
21910,19.0000
192675,22.2500
259587,18.2500
241844,16.8750
165700,21.2500
244087,14.4375
76609,15.1250
228199,24.6250
179473,25.0000
149393,32.7500
269682,20.3750
173198,22.6250
189903,27.3750
115418,25.6250
296491,23.6250
46318,24.8750
293115,22.7500
110610,28.6250
152776,19.1250
5657,32.5000
281272,23.2500
31309,15.3750
32186,24.5000
32695,22.1250
118701,15.1875
161824,15.8125
100359,15.1250
169991,14.6875
28446,19.7500
169238,12.6875
110456,12.7500
280091,18.8750
4842,22.6250
228916,14.4375
106582,25.0000
117276,24.0000
12544,24.6250
245777,18.8750
23685,26.6250
271510,18.3750
174310,9.5625
205560,23.2500
106036,10.5000
213102,27.5000
258400,22.7500
118999,17.6250
192420,23.0000
69076,23.6250
177016,21.5000
105164,29.1250
231731,30.7500
121193,28.3750
1761,34.2500
185011,15.8750
248654,22.0000
207001,15.4375
262017,22.7500
152934,18.2500
78797,16.6250
95511,18.3750
164476,18.3750
115324,20.3750
278666,25.1250
692,28.5000
187470,17.1250
237111,17.6250
62948,26.1250
92726,27.0000
253283,15.0625
202189,17.6250
152766,15.5625
109123,15.3125
84534,27.0000
254683,13.0625
278240,18.5000
180383,20.2500
147721,33.7500
211611,22.2500
247248,23.7500
82255,21.8750
96413,17.8750
23445,22.3750
217561,21.5000
199697,14.5000
145108,31.7500
281144,18.0000
133954,23.3750
242760,16.7500
120295,19.8750
121608,24.2500
142480,33.2500
72937,14.3750
122053,23.3750
82557,16.5000
106539,24.6250
217141,21.0000
257407,21.3750
110797,16.8750
88518,23.0000
199034,13.8750
278861,17.5000
159705,18.8750
149796,17.0000
13670,13.9375
262896,22.0000
277870,17.8750
73197,20.6250
177759,23.3750
177468,22.6250
61164,13.6250
194837,19.0000
247355,15.5625
176027,25.5000
86404,14.2500
172455,19.8750
218724,24.2500
83684,27.8750
173146,18.8750
96922,15.8750
21231,27.2500
203175,25.1250
118603,20.5000
86800,27.0000
267289,18.8750
160012,21.0000
263973,20.5000
215111,22.2500
166201,20.0000
41493,14.5625
41690,17.8750
265383,19.5000
47896,18.1250
204032,23.5000
20815,31.8750
71624,15.0625
242881,28.3750
132634,22.2500
174332,10.4375
153152,25.1250
173120,18.8750
167185,23.8750
5379,28.3750
276445,17.7500
272188,13.2500
99034,19.2500
293461,20.8750
227492,25.5000
252743,22.7500
38916,20.2500
9182,23.0000
90832,21.3750
259272,13.8750
110434,22.5000
287792,19.7500
43214,20.8750
171142,14.6875
205774,14.0000
212115,14.2500
280024,15.9375
101651,23.8750
135386,21.5000
222420,21.2500
201377,19.6250
127879,29.7500
166738,17.8750
285200,17.2500
182656,13.3750
128937,25.3750
259572,16.1250
246956,21.1250
43296,17.2500
165084,19.3750
186722,21.7500
107636,23.1250
281381,20.5000
894,24.6250
157566,22.3750
171723,25.5000
278362,20.0000
48185,25.7500
11592,26.3750
103912,13.7500
22745,17.2500
173406,14.9375
97570,16.7500
109003,23.1250
15152,23.3750
273598,20.5000
137461,19.8750
48379,11.9375
202664,22.2500
24952,13.8125
75616,15.1875
194612,14.3125
223629,15.6250
32946,20.6250
124145,17.6250
126415,17.5000
161024,14.3125
224958,16.3750
205291,24.2500
77619,10.2500
82469,11.6875
291481,20.1250
23051,20.1250
268541,17.3750
58637,19.1250
14616,20.7500
163154,22.2500
175481,20.1250
290147,19.3750
262839,19.8750
110162,30.3750
257678,14.6250
94752,20.5000
210139,26.2500
79051,18.3750
277929,25.8750
95706,22.6250
239031,18.8750
10329,17.8750
197622,17.8750
120798,17.3750
106214,16.1250
102600,22.1250
264189,27.0000
201625,20.0000
108337,17.3750
62592,30.0000
27440,19.3750
136040,17.5000
7822,24.0000
14454,18.5000
107618,26.1250
164855,20.7500
163797,22.0000
143276,18.2500
274586,21.7500
65161,21.1250
74785,17.3750
148465,17.6250
186389,17.8750
81492,15.1875
274961,20.1250
188372,15.6875
206896,15.5625
71769,27.3750
124332,16.3750
33844,19.8750
134557,15.3125
230777,19.8750
195288,34.7500
85870,19.7500
17708,24.1250
128435,18.5000
119866,13.6875
248692,26.8750
14414,23.6250
181104,10.4375
190304,20.0000
266524,21.1250
43236,24.1250
19587,21.8750
138004,25.0000
38611,19.0000
283164,21.8750
225773,18.8750
59402,20.6250
246045,19.3750
247193,25.2500
297820,26.3750
103230,21.0000
37591,18.5000
232316,26.8750
129320,23.5000
76063,13.5000
73058,18.1250
151589,17.0000
54332,20.7500
141070,21.5000
272296,21.1250
108571,19.3750
50752,20.3750
27903,18.6250
191417,14.9375
159021,23.5000
139624,21.0000
258100,18.2500
102950,20.7500
213339,23.6250
288905,15.5625
150020,17.1250
173520,16.3750
202908,18.7500
239167,27.5000
14598,23.0000
212835,23.7500
157244,19.7500
162382,19.5000
119199,14.8125
179899,19.5000
281374,17.5000
52480,24.8750
287475,11.8750
12576,17.0000
271675,23.1250
178999,14.3750
74573,20.7500
289656,16.3750
270716,13.5000
97483,17.0000
294784,17.5000
126424,19.7500
6250,26.2500
195276,31.8750
75551,15.3750
214331,21.1250
39376,18.5000
95960,24.3750
226294,25.3750
253242,22.6250
219981,16.7500
283597,15.8750
59107,25.0000
195155,33.7500
19757,33.7500
187538,18.2500
32619,26.5000
69317,13.9375
4109,27.3750
166721,16.2500
178567,17.3750
162913,18.3750
178862,16.8750
276226,14.1250
86122,22.8750
296496,16.5000
24850,23.3750
234800,26.5000
152456,32.5000
260878,27.0000
201780,26.8750
20408,17.2500
150464,19.2500
287589,13.6875
182626,14.3125
22317,22.0000
202739,22.8750
18972,18.1250
89837,18.8750
206606,25.1250
289547,24.1250
52171,26.2500
120296,23.2500
28211,21.8750
81260,16.0000
298391,13.4375
231586,17.8750
253553,18.5000
131232,7.9688
199706,14.8750
293871,18.1250
186637,14.6875
252464,12.1875
240557,22.2500
187328,27.6250
48501,20.6250
145666,33.5000
98742,26.0000
222344,21.8750
227944,21.3750
97455,19.7500
196980,17.1250
68352,21.8750
240393,22.0000
60469,28.3750
180525,23.7500
195660,32.0000
232918,16.1250
99269,20.8750
274802,12.8750
218042,14.1875
284616,10.0000
66490,24.6250
95258,25.6250
270886,25.1250
113296,15.6875
150601,19.8750
196572,33.0000
289300,11.3125
257606,22.3750
218233,20.2500
241698,24.3750
98087,12.9375
86970,20.5000
90621,22.3750
124495,27.2500
44386,24.8750
4727,16.2500
109855,14.8750
108010,15.5625
203732,25.8750
109667,25.6250
272077,16.3750
196298,33.5000
255576,23.0000
94695,17.5000
193439,27.2500
79655,22.0000
251488,19.5000
15418,23.5000
40552,26.5000
35907,17.5000
243873,27.5000
194204,16.1250
268295,17.1250
46059,16.3750
7770,26.7500
81751,21.7500
164927,17.0000
164305,13.8750
236459,19.5000
108142,27.2500
44463,16.5000
192749,20.6250
115542,18.1250
165829,16.3750
255818,21.5000
96011,15.9375
220256,17.3750
284374,17.2500
116875,17.3750
246228,19.0000
25317,22.7500
228133,21.5000
213605,27.3750
92652,17.3750
239400,21.3750
181259,17.8750
255020,22.0000
278501,22.6250
213676,15.6875
69105,20.8750
72188,24.6250
106010,14.0000
147583,25.2500
287920,22.8750
11356,22.1250
245668,20.2500
123177,24.5000
207135,15.9375
139391,19.1250
54419,20.8750
289135,22.7500
132294,24.1250
99793,18.7500
143236,23.1250
57138,23.1250
45991,19.8750
135672,14.0625
254359,14.0000
194854,17.8750
76793,18.3750
55870,23.8750
46504,16.5000
131569,16.2500
106254,20.1250
163860,25.3750
270133,18.0000
80172,20.1250
219541,19.1250
235859,17.2500
226717,14.3750
118555,19.5000
202239,23.8750
134490,17.0000
202221,17.0000
60717,12.4375
2260,31.8750
279206,18.1250
9451,25.1250
226361,24.8750
276687,17.1250
268221,17.6250
92468,14.8125
124626,21.2500
175834,21.3750
293619,25.7500
155527,23.1250
246010,29.7500
40233,13.8125
134222,29.3750
178521,17.2500
111310,25.1250
142717,34.2500
60927,24.3750
141920,19.2500
266743,17.2500
281238,18.2500
257400,16.2500
100212,26.3750
29265,14.3750
76198,11.8750
112401,24.8750
22574,16.0000
62232,22.1250
135816,11.6250
73780,16.1250
169403,19.0000
267390,15.6875
278525,21.3750
145235,35.0000
163820,20.5000
19751,31.5000
258853,12.5625
223324,20.0000
268862,8.3125
72205,22.1250
15530,17.8750
217868,18.1250
294791,18.3750
79019,16.5000
205835,24.0000
147110,16.5000
44054,19.2500
185507,21.0000
108816,20.0000
41587,14.7500
106525,26.8750
175752,15.8125
165132,26.5000
128403,19.5000
173994,26.8750
151553,18.5000
132788,22.8750
155589,20.6250
270861,21.5000
21291,26.7500
151054,18.6250
267262,24.1250
131034,24.6250
65046,18.1250
81527,22.8750
86481,18.0000
195618,34.7500
30091,28.7500
82676,18.1250
70528,21.2500
162861,22.7500
289965,20.7500
253843,19.5000
1312,29.2500
219848,24.3750
34909,19.5000
22722,19.6250
72958,11.5625
222863,22.5000
6329,13.0000
284177,12.2500
109821,19.3750
19289,30.6250
70571,27.6250
105607,25.5000
190730,15.0625
124106,23.3750
112887,22.7500
155453,15.6875
139575,17.5000
174367,19.5000
192273,28.0000
49305,23.8750
192052,15.5625
36089,13.0625
147234,32.2500
126851,17.6250
67085,21.2500
224618,26.8750
29761,21.6250
109571,18.7500
298169,16.5000
296253,28.0000
66667,23.2500
166821,24.8750
51590,28.0000
171722,13.8750
130745,21.2500
34014,22.3750
99927,15.3750
64371,23.3750
152852,22.2500
105585,26.6250
17916,33.0000
196695,25.8750
55811,23.6250
185113,25.0000
253475,20.7500
169861,21.0000
155521,12.4375
52822,31.0000
80835,21.0000
121294,24.2500
180510,22.8750
84423,19.3750
286877,11.5000
81740,12.2500
275978,15.2500
145685,32.2500
102966,17.0000
226893,25.0000
143959,34.0000
16570,21.1250
23249,23.0000
73105,22.6250
10331,13.0625
234161,20.6250
58316,21.3750
136455,19.5000
125551,17.8750
79524,27.1250
108218,18.8750
276828,19.3750
129485,25.7500
42764,14.8750
144523,22.7500
148365,34.0000
89700,15.4375
123380,27.1250
246372,17.8750
143183,23.2500
158821,14.6250
90212,12.6250
157632,28.0000
177617,26.3750
299316,12.6250
109951,26.5000
48427,16.6250
286496,16.5000
150505,21.1250
58629,13.3125
176563,20.7500
247318,22.2500
225206,19.0000
144834,22.5000
200115,12.1875
255237,23.6250
41741,21.5000
155037,27.2500
152989,15.9375
247750,19.2500
132802,14.3750
171957,17.8750
132585,22.1250
182346,26.2500
143064,20.0000
39694,19.2500
141107,30.0000
192743,23.8750
259329,21.2500
282470,18.5000
162462,16.8750
206810,23.0000
124486,15.2500
237661,18.2500
243308,22.3750
176092,16.5000
29439,21.1250
138302,16.3750
239576,27.3750
133370,30.6250
157733,16.7500
181715,19.5000
229203,21.1250
68173,28.6250
151964,32.0000
221123,20.5000
83528,18.6250
210673,18.2500
217122,16.2500
42938,14.3125
80220,22.0000
159059,21.6250
37198,13.8125
50023,17.3750
156921,22.5000
133466,18.8750
106119,24.3750
291944,21.7500
38825,24.8750
201563,15.0625
240406,14.5000
257441,28.2500
209418,15.8125
115902,16.8750
139669,20.2500
209510,24.0000
134118,21.7500
177069,21.8750
182641,19.5000
55408,25.6250
125225,21.5000
162127,15.0625
290774,19.0000
50267,22.2500
156441,31.2500
64173,25.1250
128009,13.6250
142149,35.0000
239245,13.6875
71456,15.4375
111347,19.0000
229890,15.6875
24704,21.6250
161470,19.1250
282004,14.3125
277949,24.0000
128372,13.5625
229382,26.8750
25277,25.7500
16127,26.5000
290072,23.5000
281358,17.8750
71650,24.8750
269231,16.2500
280344,19.7500
191178,15.6875
19439,32.0000
150325,13.8125
106980,14.5625
292125,22.1250
158113,23.6250
294367,21.1250
49383,22.3750
292040,20.6250
149692,34.0000
226365,19.8750
298562,15.8125
251228,18.7500
155417,22.5000
168715,14.1250
258551,19.2500
183952,15.6250
17169,20.2500
98179,23.6250
296556,15.6250
63704,22.0000
75432,20.3750
1953,33.5000
86917,24.8750
27794,15.6875
227180,29.2500
128841,17.7500
57789,19.7500
158389,17.7500
3867,34.0000
185297,19.6250
17606,21.6250
44929,25.2500
182860,22.3750
181195,20.0000
202951,15.3125
56605,21.5000
199197,24.3750
66526,18.1250
228807,22.5000
240245,16.5000
73599,11.8125
3280,16.7500
228950,21.5000
213755,20.6250
17929,32.7500
196362,33.5000
276361,19.5000
220522,21.5000
216836,25.0000
221750,13.0000
287026,17.6250
48449,14.8125
264702,19.8750
22955,12.7500
235446,22.1250
47181,22.8750
182435,20.5000
71002,16.6250
158436,18.5000
229261,18.1250
246058,27.6250
248803,23.6250
234943,21.2500
279627,18.6250
79340,20.0000
182994,13.1250
7049,19.3750
148687,33.0000
202534,30.5000
204849,19.7500
147713,32.2500
59936,20.5000
134108,19.6250
127403,16.6250
81913,19.0000
159668,20.0000
182773,18.7500
95246,18.7500
4877,14.8750
64138,26.3750
181443,13.5625
203368,12.1875
143184,22.3750
260822,27.3750
31721,18.0000
55250,23.7500
176423,17.0000
114299,15.4375
126012,16.5000
286955,20.3750
275585,18.7500
11195,28.3750
278108,20.8750
68082,20.0000
117642,15.3125
146060,33.0000
250793,19.2500
109327,18.3750
252033,20.1250
47687,22.1250
187573,19.7500
283838,12.5000
293633,17.5000
175643,14.6250
170435,16.1250
97035,16.5000
121187,16.7500
154543,20.1250
141816,21.6250
277758,14.6875
219506,17.3750
282715,15.1875
283152,22.5000
252405,27.8750
29028,15.3125
260324,16.6250
204763,17.8750
112987,26.7500
230940,24.8750
118719,28.2500
43416,14.3750
29895,17.5000
91801,16.6250
9739,16.8750
91270,20.7500
297672,13.0625
43685,14.3125
31232,13.3125
88288,12.5625
128890,29.5000
210331,15.9375
272970,18.5000
135626,20.7500
180493,13.4375
55478,30.8750
172289,21.6250
265902,30.3750
123921,24.0000
288218,22.6250
27070,11.8125
193535,15.4375
10187,22.8750
282185,9.5000
116198,18.2500
87790,14.2500
126203,20.5000
47128,25.0000
29023,17.0000
145998,33.7500
162104,21.2500
125467,20.7500
189299,18.1250
228180,22.1250
99687,22.2500
255490,10.1875
180614,19.1250
230932,28.0000
272389,9.4375
202507,14.5625
44313,21.3750
146173,21.6250
96026,18.7500
26704,17.2500
197009,14.4375
220258,15.0625
165891,17.8750
24447,17.3750
58291,23.2500
128431,19.2500
243000,12.5625
115515,22.0000
156400,22.5000
65941,25.7500
135265,21.0000
123237,24.0000
122953,27.8750
162145,18.3750
226842,17.7500
257991,23.7500
29772,15.4375
78119,18.3750
38882,30.6250
288091,24.2500
285176,21.0000
226742,28.1250
200766,15.6250
290141,22.6250
158293,22.7500
205422,20.5000
122861,24.8750
217182,27.6250
206707,23.3750
178709,20.3750
135027,19.1250
214141,21.6250
62026,18.7500
212883,18.3750
8937,17.7500
284793,14.1875
207628,22.2500
249479,16.8750
261862,20.0000
201005,14.8125
119297,15.9375
35247,14.5000
53125,26.6250
256810,17.0000
172819,16.1250
143587,33.0000
272368,19.2500
204725,20.1250
198760,14.3750
283422,17.1250
133749,21.8750
295650,24.5000
138950,19.1250
27555,24.8750
73440,25.0000
189706,22.8750
197396,25.6250
120873,15.7500
84735,22.6250
238883,23.2500
178842,25.1250
66792,18.2500
12071,22.5000
159347,15.2500
108817,22.2500
148700,33.7500
260912,19.1250
224930,16.8750
22455,18.6250
127302,16.5000
104900,20.5000
212125,20.7500
45780,19.6250
227282,12.4375
193072,16.8750
1160,21.5000
103956,18.8750
275667,17.0000
246754,14.6875
214110,20.6250
220321,14.4375
23026,25.3750
62961,21.6250
65157,17.2500
278354,21.2500
292711,21.5000
27579,22.7500
56203,28.0000
167163,18.3750
32853,19.1250
143309,12.0000
8521,25.5000
251153,14.3125
66007,27.8750
6109,19.3750
295617,23.1250
18164,13.1250
257039,19.6250
206686,28.5000
102265,18.3750
220907,18.1250
72008,22.2500
207073,22.6250
61342,22.5000
112467,19.8750
174149,28.8750
8034,12.7500
99182,18.0000
186369,13.7500
60169,12.4375
31532,12.8750
125228,20.8750
224919,20.3750
224961,20.2500
256913,21.6250
268461,16.3750
148639,32.7500
73217,21.0000
30880,25.7500
58149,19.2500
203531,18.3750
59449,25.6250
254086,20.2500
52637,20.7500
197711,29.1250
246717,25.1250
59512,16.8750
100929,21.8750
168762,22.3750
214000,20.5000
297188,14.5000
45378,20.5000
19443,31.6250
292435,17.0000
32589,14.6250
278912,18.2500
123655,20.1250
50989,23.7500
90730,16.5000
142643,33.5000
46232,13.8750
43756,18.3750
129964,22.7500
220848,22.6250
56642,20.1250
120933,16.0000
108275,23.7500
37733,24.3750
143503,22.7500
2490,32.0000
65127,16.3750
40845,22.1250
92770,17.8750
36883,16.8750
264672,19.7500
295028,15.7500
41198,22.0000
194585,13.6250
117895,25.7500
48907,14.2500
122696,22.6250
30005,15.1875
20628,24.6250
18022,33.2500
164871,26.3750
203346,21.8750
203128,18.3750
117483,20.7500
266480,18.6250
224324,21.2500
13766,19.5000
146396,32.2500
59626,17.5000
192768,29.0000
129668,19.3750
149890,19.3750
151123,13.9375
209391,25.7500
60405,18.7500
242877,25.6250
51343,20.1250
209959,26.5000
228595,20.7500
51961,22.5000
233733,21.5000
95076,16.6250
253667,19.2500
118568,24.1250
66191,28.6250
195742,32.7500
168798,15.6875
216690,18.1250
187880,17.2500
298319,13.1250
138122,27.2500
256414,16.2500
69865,16.6250
276951,20.1250
57820,22.0000
297278,23.6250
25949,15.3125
184192,16.5000
141429,19.7500
108522,20.1250
75731,14.9375
30691,17.2500
149300,33.2500
240362,18.0000
202761,23.0000
151747,17.1250
214094,22.1250
95088,11.8750
220112,15.1875
120743,16.1250
217354,23.5000
271597,20.0000
261093,25.0000
6100,27.1250
196393,32.7500
273115,14.4375
225157,25.7500
73714,25.5000
179299,21.5000
44117,20.6250
52743,20.6250
46553,21.2500
6047,16.5000
164717,16.3750
262914,22.0000
193162,16.5000
48151,14.3125
10577,29.6250
156188,18.7500
148820,33.2500
281798,17.2500
111962,19.6250
269352,18.0000
201511,24.1250
241621,27.2500
201126,23.2500
191310,18.2500
104320,17.3750
208862,18.7500
49212,15.1250
163090,22.0000
156261,19.7500
106560,18.6250
188389,24.2500
113391,17.0000
174567,20.5000
205012,17.8750
219619,17.2500
104423,20.3750
224761,29.1250
93793,12.3750
256596,24.5000
124093,14.5625
210368,17.5000
21326,24.6250
37102,24.8750
17188,12.0625
224634,23.2500
61084,20.7500
151051,20.1250
155071,7.3750
227338,26.3750
99538,24.1250
291165,23.5000
119761,19.6250
292073,22.8750
209492,18.8750
178424,21.5000
